V1,V2,V3,subtissue,tissue
-12.5668761744435,-12.3818458504997,-1.24621988003474,GSM1342284,Spleen
8.4960336964498,-12.5039575692419,1.87203715255938,GSM1342285,Spleen
8.04575567036034,-9.56045127546924,4.27841757688454,GSM1342286,Spleen
9.61709338623925,-10.3624978274382,7.26593356588301,GSM1342288,Spleen
8.51921339368346,-12.0255250567097,2.28463754692901,GSM1342291,Spleen
0.357800597229426,11.0920402975839,-44.304117251323,GSM1356677,Muscle
-8.8362146268194,-15.5760154053157,5.88241105360913,GSM1367789,Lung
8.31607106482317,-10.1465414293105,-5.33577620517517,GSM1376006,Lung
9.6697835199387,-11.6048534032737,-3.15610678945296,GSM1376052,Lung
9.93703025139536,-12.3036833435663,-2.56815482561504,GSM1376069,Lung
8.31406028962774,-10.1866411715981,-5.35227479610558,GSM1376085,Lung
