V1,V2,V3,subtissue,tissue
15.2021139414154,12.0185745412532,-5.83639561773814,GSM1872931,Colon
15.3266830432865,13.4143759989401,-7.51071787910959,GSM1872946,Colon
16.6560204054894,12.9994069887609,-7.39418713807806,GSM1872966,Colon
15.8736618764806,12.9707322757261,-7.70768125058428,GSM1872971,Colon
16.0001929301305,12.3251292282179,-6.27687745362766,GSM1872974,Colon
15.9628151005025,12.8097029762766,-8.85399439927489,GSM1872976,Colon
-2.6536274777794,-16.3556577714935,-13.1484440232675,GSM1872987,Colon
-18.9440560131316,8.5218405206433,-18.1220856022738,GSM1873347,Prostate
-18.8901912774769,8.40146566144045,-18.5571693335026,GSM1873352,Prostate
1.40011901406518,1.89360096084284,-13.3553360587781,GSM1884735,Adipose
1.59006577077001,0.838773454891077,-13.0440183042415,GSM1884757,Adipose
-6.95111759261696,5.64923265077852,-13.4188846160387,GSM1906852,Colon
2.19868689948809,9.2136550826064,-4.06851340880123,GSM1906864,Colon
-4.71198945871111,3.33769244111955,-10.0815875310092,GSM1915020,Lung
5.66782477933604,16.3774806332614,-1.82459881859019,GSM1915031,Lung
17.089408128495,13.9161435949562,-7.63228964039098,GSM1919378,Colon
14.843052407829,16.4765505004084,-8.38434205828817,GSM1919382,Colon
12.6415619476311,18.1096573358615,-4.25993244367556,GSM1919384,Colon
-18.2221559006183,-21.6061847509835,-3.11580077281378,GSM1919393,Colon
-1.65776367188787,-16.5430062689865,-13.3105728976861,GSM1920794,WholeBlood
-4.91101599091146,8.75963196727867,6.49697915893996,GSM1920902,Kidney
-4.80019107444467,8.68725937665615,6.70483181298099,GSM1920903,Kidney
-1.66260862784627,-8.53607581759921,-9.05457192582438,GSM1937108,Testis
-1.74370115176674,-7.9910847812865,-8.29948271427973,GSM1937109,Testis
17.8773475851553,-6.99839361126743,-2.15954596692403,GSM1940669,WholeBlood
20.1667820402054,-8.90763361087852,-3.13192457485127,GSM1941362,WholeBlood
-6.6284815389225,15.3241328137325,-6.00925273430169,GSM1955400,Lung
-6.64442078043683,15.2288438617693,-6.08674133130183,GSM1955405,Lung
-11.813668734633,16.0293791979172,-14.0117334582245,GSM1957014,Lung
-11.8642231803222,16.0420487482713,-14.0801254592439,GSM1957015,Lung
7.99996407792332,3.12433760544525,1.55691470170597,GSM1970080,Lung
8.04181598708645,3.22382273777532,1.51850368087719,GSM1970081,Lung
-11.9780690481621,16.5651317131864,-8.48754632315049,GSM1971014,Colon
2.41111860110891,2.09028097740664,-12.7807518391719,GSM1973958,Adipose
27.2633492030424,23.3446025738572,0.607012419410009,GSM1986828,Adipose
29.6427535942815,23.7433463740265,2.59237851496983,GSM1986839,Adipose
28.4706286009578,21.4708500388601,1.54957131724142,GSM1986845,Adipose
29.6347195941213,23.9818739771617,2.70467192874925,GSM1986847,Adipose
22.2161023983155,30.3475889076198,0.284829495319273,GSM1986849,Adipose
13.8504105011299,13.0556465450713,-7.71754426528318,GSM2042068,Colon
15.0136244819524,13.9490572499502,-7.5824360168251,GSM2042087,Colon
11.3973620482331,17.2449665867863,-8.16338138041863,GSM2042097,Colon
15.745141454199,11.5724156657972,-10.4560795196282,GSM2042121,Colon
12.3049320859851,15.7419635721333,-8.38127311761499,GSM2042122,Colon
14.0424727451724,12.0912273449462,-11.6136552018903,GSM2042128,Colon
14.560242046554,10.7447561978892,-10.962740472023,GSM2042131,Colon
14.1651566029419,11.5697170480209,-9.60067412853774,GSM2042132,Colon
15.5005538739862,10.9578248418952,-11.609975256217,GSM2042135,Colon
14.6428842382817,10.8298816101155,-11.0074307535984,GSM2042143,Colon
5.58475363579784,16.9979855217568,-1.89219737412399,GSM2049405,Colon
-18.9634192789785,13.8266867824492,-2.03002218307669,GSM2055344,Prostate
-18.8622369538974,13.8460172823019,-1.96849780431642,GSM2055346,Prostate
34.9217244114314,-24.2680667347848,-1.65738898743847,GSM2055781,Heart
-5.80503447910955,-16.9110854907086,-12.5132341083452,GSM2055783,Lung
34.9209759828406,-24.2682625440483,-1.65773634199427,GSM2055787,Heart
-13.7967683437091,-20.8088045756561,-7.8862241238542,GSM2055804,Prostate
-19.4209410091921,5.50915609461807,-15.6131406080266,GSM2060176,Prostate
-19.4230609404602,5.63424597826242,-15.6418435576231,GSM2060180,Prostate
-22.0680400553271,12.9018383078386,-14.4793894593527,GSM2069655,Prostate
-23.0895673452898,12.8801263456938,-13.9755207083805,GSM2069659,Prostate
-23.0892289168225,12.8954610843515,-13.9355971514973,GSM2069660,Prostate
-12.526890795958,-12.5737508726898,-10.3569872081597,GSM2071272,Heart
-13.0440242563777,-12.5176873195836,-9.80096268491121,GSM2071273,Heart
-13.5038626280155,-11.5080487518897,-9.06298260326012,GSM2071283,Muscle
-13.1551258686587,-11.0075896089692,-10.3965538179475,GSM2071284,Muscle
-10.264534605156,-11.085955788398,-8.18557672955933,GSM2071291,Thyroid
-14.0083356191686,-12.0173011521706,-8.98468838421932,GSM2071292,Thyroid
-12.5062227768722,-10.5891925004228,-9.35846825989618,GSM2071295,Uterus
-13.1805527486464,-11.7823255317413,-9.36964253717635,GSM2071296,Uterus
4.85736886582685,0.37414773751712,-7.0507347687789,GSM2071702,Kidney
-0.408287346523059,-9.54546743888459,-5.90647722642489,GSM2072382,Heart
21.5473069978545,-25.0865645371577,-8.02736166278354,GSM2072383,Heart
-4.96072766782639,-11.8406100538359,-11.675084327614,GSM2072394,Muscle
-4.81199134738809,-11.6851118620843,-11.8225434014701,GSM2072395,Muscle
1.13973847920443,-7.71399730633818,-13.6173873071125,GSM2072400,Stomach
-5.17416061453871,-12.2367730448845,-11.2727498080612,GSM2072404,Thyroid
-2.35786679477067,-9.36524282317805,-9.57931292568223,GSM2072410,Uterus
-1.50587439568159,-9.13668787309767,-9.60036264140665,GSM2072411,Uterus
1.73443867136738,4.14206510078221,-9.66298459026045,GSM2072468,Muscle
1.87328309085155,4.34526570215145,-9.77009667946487,GSM2072469,Muscle
4.46676917624186,-0.801624040157365,-5.64616402596785,GSM2072544,Muscle
-5.49536464273916,-6.66932639074173,-10.4831069512314,GSM2094768,Thyroid
-0.99308321403075,-30.2423600182097,-4.81804993655507,GSM2094769,Thyroid
-2.4555432403382,-0.308676201455816,-14.5085838895003,GSM2094770,Thyroid
-4.28597975150093,-29.1434031508041,-5.01251778615876,GSM2094771,Thyroid
0.492107519969056,5.04732263891308,-16.3768460313073,GSM2094772,Thyroid
0.465794274073344,-1.63700928996702,-12.0305918662753,GSM2094775,Thyroid
-2.85885056428186,-29.8948835828153,-5.23222268301821,GSM2094779,Thyroid
-2.90545531298873,-29.8587411544009,-5.46661348655957,GSM2094780,Thyroid
-2.13788225777587,-29.8384795724468,-5.04276868574794,GSM2094781,Thyroid
-3.19729493255536,-29.2997064431421,-5.30668980094117,GSM2094785,Thyroid
-2.19653297882594,-29.7105241948871,-5.79816909681838,GSM2094786,Thyroid
-3.41809109703908,-29.2137538268495,-4.72257428841018,GSM2094787,Thyroid
-4.32920063105301,-28.749764635927,-4.71007761201691,GSM2094788,Thyroid
-3.52100277894179,-28.370078641954,-5.53968608204607,GSM2094789,Thyroid
0.515887750380731,5.03811609910595,-16.3703302093156,GSM2094791,Thyroid
-6.52393937232151,-14.9027114178973,12.081444054801,GSM2094792,Thyroid
-6.60449654702731,-14.9080404913199,12.0688523885531,GSM2094794,Thyroid
-5.28535160342035,17.06605340183,-4.28807800245084,GSM2098154,Heart
-5.24073330821954,17.1768202224458,-4.1447889813785,GSM2098155,Heart
-5.22124039151,17.0324050130414,-4.26566275964491,GSM2098157,Heart
-1.94660957268145,4.10915768637622,-9.02233077597749,GSM2098476,FallopianTube
-2.15165202624723,4.00808523407884,-8.84217938099844,GSM2098477,FallopianTube
-0.814067414653605,4.62493866365476,-8.36464232465422,GSM2098479,FallopianTube
14.4667025407722,-12.1721448628878,1.22262600638212,GSM2109412,WholeBlood
14.5900721125541,-9.9177452123191,2.44546027837139,GSM2109440,WholeBlood
4.67124799738978,15.1646248016532,26.3837683667262,GSM2113305,Liver
8.04098322912865,3.24253648245183,3.4249043163515,GSM2113307,Uterus
0.140494865186289,13.0931347767812,-5.30156535543631,GSM2113415,Lung
8.67139645172382,11.6185351047282,1.60943441124631,GSM2125378,Lung
12.1539664871736,14.3966697856097,-5.12483214253365,GSM2127804,Colon
4.74616968079673,3.51844061226796,-6.946236247654,GSM2132129,Kidney
4.91889558231187,3.23784942363817,-6.79420650531614,GSM2132131,Kidney
4.41237979358866,3.7937296732197,-5.89844084243672,GSM2132132,Kidney
-12.0717136406336,-0.891062404719596,13.1221690766997,GSM2136956,Pancreas
-12.277380438203,-0.875476117300511,13.281469196238,GSM2136978,Pancreas
-12.1611988290142,-1.34221493003158,11.4283768025689,GSM2136983,Pancreas
-12.8742429378288,-10.3538129189176,17.9083194711125,GSM2136984,Pancreas
-9.30808965593369,4.48123189665472,-18.7795675246498,GSM2139698,Prostate
-15.7464576216508,-19.3871031181756,3.78003319175025,GSM2142268,Pancreas
-17.9118053881359,10.1465222687534,3.33547336538252,GSM2142335,Liver
5.98832583175029,6.1334243987328,-7.30486090073612,GSM2143621,Thyroid
4.48982794061863,4.56868923072902,-4.78202008135696,GSM2143622,Thyroid
5.64515839381431,5.4323564871254,-7.14484955801342,GSM2143623,Thyroid
4.02725029555845,4.33241161286903,-4.29162896590276,GSM2143624,Thyroid
16.416647805901,-11.0021286579274,3.5755796162179,GSM2147687,WholeBlood
-16.0396799586638,14.4692598156588,-8.63075809895105,GSM2150418,WholeBlood
-0.248415671865494,4.80298191412066,-7.88482562403252,GSM2154753,Lung
6.91826448006635,17.5570374549327,25.8113832863212,GSM2157100,Liver
4.1002298840751,17.4959885327966,27.1367055123393,GSM2157102,Liver
-21.6783346720404,4.48802549073212,10.7790142806574,GSM2170856,Liver
-2.81548339781782,-4.23593451084091,13.95117680595,GSM2170866,Liver
-2.49916706617234,-4.70374691885635,13.4036844464926,GSM2170877,Liver
-4.55791437960381,-13.3136080919729,-1.51327883035135,GSM2170881,Liver
-4.15587700379798,-0.967170452265401,10.6095947885992,GSM2170897,Liver
-20.2644631210483,-1.45086244794529,0.781834462114993,GSM2170900,Liver
-13.9921739465957,-10.7312634847803,7.21834311335864,GSM2170906,Liver
-7.08284603456828,0.343314436322663,12.0215161535972,GSM2170920,Liver
-10.190502444052,-5.65923046405756,6.02316083352381,GSM2170932,Liver
-6.4512859742743,-5.12239039165009,5.99145165103951,GSM2170934,Liver
-7.21662312868693,-16.3225223407654,1.34250175982619,GSM2170936,Liver
-2.0805581273017,-17.7562773854356,-5.77587757171923,GSM2170955,Liver
-5.77540993572294,9.07166670304109,4.91086193959759,GSM2170958,Liver
-21.9519790167258,-0.409084091767314,2.85903441909582,GSM2170963,Liver
-19.5866605642216,14.3168562353688,-11.26335338061,GSM2171008,Liver
-6.8119991388449,5.96543127620099,-1.17127158530422,GSM2171009,Liver
-6.6559485975499,6.22160239559338,-1.60496906482738,GSM2171015,Liver
-13.1792066985189,0.0309455425263509,2.34081671011868,GSM2171024,Liver
-20.1083633925839,11.6113134790258,-15.5032457740158,GSM2175589,Prostate
-0.724087845269343,12.8772764895253,-8.82836600753419,GSM2183047,Prostate
0.681818191286146,13.3693802524885,-9.92367904247264,GSM2183051,Prostate
0.319918312866425,13.1930113234795,-9.62416667338264,GSM2183059,Prostate
-18.5026757732963,8.75909106404461,-19.5160053215592,GSM2186482,Prostate
-17.7503864537385,7.28104705640333,-16.9811083783174,GSM2186486,Prostate
-18.3385507418271,7.98776629645942,-19.3966087509503,GSM2186488,Prostate
-18.4778586156271,8.76835868386154,-19.596661047991,GSM2186490,Prostate
-15.5245827102777,13.9223920896332,-9.04793421713442,GSM2186957,Kidney
-18.4664439691464,13.6416230465856,-8.32387778436211,GSM2186961,Kidney
-18.3815152930447,13.6707152700325,-8.36736239520804,GSM2186963,Kidney
-18.6366340091938,12.4472511241353,-8.41983222541635,GSM2186965,Kidney
-9.16565540411437,16.2124887030089,7.09624884059931,GSM2194224,Pancreas
-20.0544810611983,-10.0081041010776,9.4596247401452,GSM2194227,Pancreas
-10.983328661489,-5.86867368899057,6.30543278242724,GSM2194239,Pancreas
-9.94360276687359,-17.8679240223907,11.6826448683093,GSM2194250,Pancreas
-12.0307606216915,-1.22486560614004,10.3375532048313,GSM2194255,Pancreas
-2.62575696479438,-14.5620163421545,4.97935902487019,GSM2194256,Pancreas
-20.8618809649917,-11.4571364644112,9.34950284874908,GSM2194259,Pancreas
-13.3789251945502,-9.00608016355477,5.33214445190598,GSM2194274,Pancreas
-15.09719456873,-6.24279154342357,8.03700933376943,GSM2194275,Pancreas
-17.4240943755463,-15.6491369648348,12.5438142528389,GSM2194277,Pancreas
-14.0458471146074,-1.77367536099255,6.14239091779434,GSM2194294,Pancreas
-14.5888019365404,3.60130964464538,6.14785315234107,GSM2194303,Pancreas
-14.6721112642892,3.21865726662212,5.12798796515754,GSM2194316,Pancreas
-13.7563520228786,-11.5036164232293,7.779562330613,GSM2194328,Pancreas
-12.5754450157635,-2.52003040704596,2.71531698483609,GSM2194336,Pancreas
-11.4428675193242,-6.2771089027364,11.7962595579724,GSM2194345,Pancreas
-16.6363523457142,-14.3721434632158,0.210868747641725,GSM2194348,Pancreas
-11.8977067169832,-7.05221545438984,-7.49888642472653,GSM2194350,Pancreas
-18.5839773137867,-13.3736030652759,-3.88303386230471,GSM2194352,Pancreas
-6.58201599373598,-2.99800799431678,14.8805149554341,GSM2194377,Pancreas
-5.84358807275248,-0.70646412167375,10.6784112219154,GSM2194388,Pancreas
-11.9084411789087,0.120519874438453,8.94867642826731,GSM2194404,Pancreas
-11.6693908041017,-20.588072233647,-1.67840371955314,GSM2194418,Pancreas
-13.1428400349494,-15.0352929525348,14.617198452121,GSM2194420,Pancreas
-4.57436431626106,4.32941769880971,7.60492645553179,GSM2194425,Pancreas
-25.0837595398982,6.93230237116871,5.06525400771343,GSM2194460,Pancreas
-14.3139151513904,-11.6833303576872,13.3518668686955,GSM2194479,Pancreas
-23.8910620870836,-13.7559014167517,-4.63312036083015,GSM2194484,Pancreas
-10.006861378838,-17.7336827847851,10.9664171769372,GSM2194486,Pancreas
-17.0346660553983,-5.85640531190089,13.6062818994761,GSM2194487,Pancreas
-15.3699100935076,-4.31952962099396,4.71294352295764,GSM2194488,Pancreas
-13.1342498423239,-11.0103260628832,9.14037068708915,GSM2194493,Pancreas
-17.1563359696742,-9.24281490775468,11.3166728213205,GSM2194498,Pancreas
-14.9181849386723,-5.97466948634406,11.0320586871489,GSM2194500,Pancreas
-17.4943087480371,-14.4875962599453,-4.51065583087429,GSM2194514,Pancreas
-14.3140672052765,-20.2975823638992,-7.36372727597822,GSM2194520,Pancreas
-20.5867329558631,-10.9554037838223,9.32973239201782,GSM2194528,Pancreas
-9.07354006143395,-7.54623855965433,4.21690526055973,GSM2194539,Pancreas
-13.8336317680753,-6.89033079696187,10.4756612742944,GSM2194546,Pancreas
-13.6889074744316,-6.79128505496905,9.96573830513224,GSM2194549,Pancreas
-15.2362066122986,-10.9778632759628,12.6582389054535,GSM2194554,Pancreas
-15.7594164232515,-7.36424713660877,10.4875889677283,GSM2194563,Pancreas
-13.6572487238973,-12.7278129682988,8.50755545960402,GSM2194572,Pancreas
-20.1400154392988,0.484972709201774,-13.1751651927369,GSM2194584,Pancreas
-13.1993183964952,-8.43363515528473,5.57354558768473,GSM2194591,Pancreas
-16.5646789357367,-6.86605533688033,11.4693374356052,GSM2194595,Pancreas
-15.8300391912884,-7.03364565297409,8.9743016731372,GSM2194597,Pancreas
-10.3068033156718,-0.59336471482324,13.1790985723205,GSM2194601,Pancreas
-15.659596669165,-12.4732298022987,7.95536039369478,GSM2194605,Pancreas
-17.5176804532072,-9.08386609799648,11.435905695421,GSM2194625,Pancreas
-7.65220247615478,-3.96475417670987,3.57903712735554,GSM2194639,Pancreas
-12.7414330525744,-1.02085016099567,1.46036357981348,GSM2194652,Pancreas
-14.432437069701,-14.4379116358264,9.21281132394272,GSM2194661,Pancreas
-16.2715423604421,-10.4948272617943,12.2025646771728,GSM2194677,Pancreas
-14.2536280200043,9.29346664036005,-7.00748806508092,GSM2194680,Pancreas
2.85450623409437,2.73442284944688,-2.82095925524907,GSM2194682,Pancreas
-4.96962126252111,-0.853609147627145,2.11241159034365,GSM2194694,Pancreas
-14.8786196261057,-18.191692257234,5.90680987113054,GSM2194714,Pancreas
-7.57142805867327,-1.55145421370975,5.3065186328927,GSM2194715,Pancreas
-7.44366298915143,-2.03602613561012,14.6070225912797,GSM2194719,Pancreas
0.141058954849537,6.14174975100585,0.20431640481379,GSM2194738,Pancreas
-13.0376744146768,-6.95125750549125,8.6994512131521,GSM2194739,Pancreas
-3.01694268702315,-3.25821617207218,11.8999422938582,GSM2194753,Pancreas
-20.5469660898957,-8.61582710785624,3.43341155681833,GSM2194760,Pancreas
-11.5892317474844,1.41630930700376,8.90791651056588,GSM2194762,Pancreas
-12.1220132323816,-6.34993497168162,6.99316518566087,GSM2194792,Pancreas
-11.3387503688142,-6.74289387243949,12.073833387827,GSM2194796,Pancreas
-15.6093362177952,-4.16166809279139,0.394499111606578,GSM2194802,Pancreas
-14.415810428343,-3.2651764486559,5.43619644140597,GSM2194804,Pancreas
-7.63804502899412,6.336549466221,10.8842986614739,GSM2194811,Pancreas
5.22773657355747,18.6296248286275,25.5450570304716,GSM2199517,Liver
5.55262563406716,18.9237966699996,25.8259430971222,GSM2199518,Liver
13.9361912314168,-2.28075503361735,-1.01270035666119,GSM2204371,Lung
-0.789419667613055,-14.7732615866493,3.71441578014375,GSM2204752,Lung
-26.7647327149841,-14.2087075744045,2.69817723071568,GSM2204764,Lung
-8.65501598818204,-23.2993950382147,-13.07813911337,GSM2205843,Thyroid
-5.90339651225305,-21.9518616958066,-11.7082253385556,GSM2205844,Thyroid
-8.36361461360754,-23.667180893217,-13.5351879070424,GSM2205845,Thyroid
-4.8502470324014,-21.1640393652992,-12.7946447302038,GSM2205846,Thyroid
-6.66520519227422,-22.0251117453984,-14.3213896635209,GSM2205849,Thyroid
-5.78017061421687,-21.6741934879654,-13.2435021786103,GSM2205850,Thyroid
-8.31902088574734,-23.7924938495605,-12.5903901140192,GSM2205851,Thyroid
-5.28039496642498,-21.6866223875168,-12.7149332924469,GSM2205852,Thyroid
-7.37690808434341,-22.6325511287374,-13.3330142791891,GSM2205853,Thyroid
-6.36133332187999,-22.2457277788912,-11.8063350091203,GSM2205858,Thyroid
-7.90322254159368,-23.7610830114417,-13.0739121640937,GSM2205859,Thyroid
-8.47131767501237,-22.9221518764296,-12.0899642827197,GSM2205861,Thyroid
-6.69076916185542,-21.8488743488353,-10.7394144981507,GSM2205862,Thyroid
-9.27117061519603,-22.77754148844,-11.8139631470632,GSM2205863,Thyroid
-5.8923442516853,-22.5945019194132,-10.8632905207787,GSM2205864,Thyroid
-8.56521386579619,-24.4138862964678,-13.0724310405088,GSM2205865,Thyroid
-5.89635860731109,-22.3705370836658,-12.1136569392742,GSM2205866,Thyroid
9.69574311676545,7.16021941126997,10.1350063111141,GSM2209644,Thyroid
10.8509847314123,7.52114266621864,9.53731037632111,GSM2209645,Thyroid
11.316984998896,8.16552180887036,9.35354537212419,GSM2209646,Thyroid
9.82465413999366,6.90897443824683,9.99414833233807,GSM2209648,Thyroid
17.456004609109,-6.16335927219639,4.79412112674202,GSM2212645,Colon
20.2820264134236,0.799728057050127,-2.78383011581741,GSM2212667,Colon
17.6484289969599,-4.93796233618088,5.27178848643476,GSM2212693,Colon
17.699599256554,-3.7786081648416,6.42574912429818,GSM2212700,Colon
11.6464502003747,20.2548027430859,-8.56605407413647,GSM2212716,Colon
10.0567744339226,15.5548800008521,0.858717084486818,GSM2212720,Colon
11.3608761808745,17.2627179902681,-8.18132340800863,GSM2212729,Colon
-0.205876362798342,-15.1499655104065,3.52207033421786,GSM2214004,Lung
3.76920817683774,17.6615862900292,24.9792613463399,GSM2224925,Liver
10.498587568919,20.9655892776181,-8.57392756919824,GSM2225749,Pancreas
8.74501350163021,1.57602534571277,-4.41055971171846,GSM2225751,Pancreas
8.53942399935272,12.4469441442216,0.73777348346304,GSM2225754,Pancreas
4.07660779429564,11.4976503149325,-8.06758091408271,GSM2225767,Pancreas
8.36376545915653,1.68653292747419,-4.63998821271064,GSM2225797,Pancreas
5.64775929031814,2.88607996411031,-2.7049120403492,GSM2225800,Pancreas
9.25226368217505,1.37902426652435,-4.03026973362138,GSM2225804,Pancreas
17.0913538818622,-13.2601341046538,6.4392477801478,GSM2226842,WholeBlood
-16.701920179209,11.4326636968725,-11.0247981124474,GSM2229919,Brain
6.66580407894893,16.9732589801975,24.616722013512,GSM2232180,Liver
5.53206391578513,18.4662968161043,25.4748065109296,GSM2232190,Liver
6.84374506948074,18.3516462018828,24.8646778084623,GSM2232196,Liver
5.07126889453935,18.4435354815318,23.7291212401412,GSM2232199,Liver
-0.929642114055198,12.3293725835226,17.6079373017156,GSM2243512,Brain
19.9495154793976,-10.7036399082675,-2.68126820342602,GSM2243638,Brain
0.501316952330685,11.2672720393406,-1.11921513272172,GSM2243641,Brain
-2.13463190299551,-6.60885060523056,13.951434604657,GSM2243650,Brain
6.28632957318275,10.9043031299954,9.43663771086773,GSM2243680,Brain
7.85398244007797,-14.5421074492082,9.58332043138907,GSM2243720,Brain
15.1727173747475,-3.1943581983434,3.0185502529758,GSM2243775,Brain
12.2260602641819,-7.13155297452141,12.5651668483197,GSM2243795,Brain
10.9598257239111,-6.83177071701625,12.8896477966569,GSM2243823,Brain
12.9171886433414,-7.56445575011319,12.3777072507254,GSM2243827,Brain
3.11290410594787,-18.06417191742,8.97284593562888,GSM2243964,Brain
-8.25620874460529,-21.6760965149291,-6.59491293630281,GSM2244091,Brain
-8.87103538219482,-13.8728314175679,4.41904814587234,GSM2244098,Brain
-16.0007586149569,-16.3730199091591,-1.57375331875658,GSM2244114,Brain
-16.3974188671071,-11.6802594299631,-0.689261660788641,GSM2244129,Brain
-4.41964791166976,-0.874697922465095,1.58022343086647,GSM2244260,Brain
6.57390244683624,-5.23005585620758,6.02216261804332,GSM2244368,Brain
-8.89226788734486,0.2149979940082,14.9628759172289,GSM2244377,Brain
-2.36307683274918,-4.92976641848933,13.1254327064307,GSM2244436,Brain
4.29170884120749,-20.1165896285367,7.47272489383688,GSM2244506,Brain
-5.79458049980072,-20.1174677615391,3.43501409523866,GSM2244613,Brain
-5.46038874032178,-15.6491415349963,-0.369021308946217,GSM2244795,Brain
-18.708213070435,-17.5484464280132,8.54794744247649,GSM2244819,Brain
4.97826293352998,-11.8305286048638,8.94918232173658,GSM2245137,Brain
-18.2022182587375,-17.632285100128,-0.78419360137699,GSM2245211,Brain
-0.127679482346183,-19.631470061916,3.1576284500191,GSM2245306,Brain
-6.68917701633373,-14.1352038871599,1.22663374430499,GSM2245369,Brain
-0.872623749305971,-5.44046090466992,6.69281934897293,GSM2245393,Brain
10.7991404108201,16.8683781558982,11.8012758503819,GSM2245444,Brain
-0.48421279422182,-5.04080585796605,6.79246511391347,GSM2245467,Brain
9.51151425674533,-14.7550926889746,9.18029990458258,GSM2245546,Brain
2.28366839038149,-19.2992803058101,8.57629743583545,GSM2245689,Brain
3.88270613273288,-11.3210707235061,9.41010086054635,GSM2245799,Brain
-2.03545831357724,-9.09941299768114,12.1623870347641,GSM2245806,Brain
3.80476983721677,-18.6950448052823,7.93666313123205,GSM2245832,Brain
6.2788917036435,-16.0618141617343,6.59905686139615,GSM2245861,Brain
5.19559726883332,-11.4288526063349,8.77712634574628,GSM2245878,Brain
4.00099494556302,-18.5416390758097,7.30411099053564,GSM2245891,Brain
6.41161515120168,-15.659135091843,10.1307884273932,GSM2245934,Brain
-0.0435523322132341,-1.10888822980659,11.6037163829056,GSM2246041,Brain
-7.25252215310273,1.82030493432315,13.2955758795911,GSM2246057,Brain
4.02318922905271,-6.08669218523264,5.62920766818572,GSM2246087,Brain
-15.4568655704849,-19.8673488167329,-6.55231728090401,GSM2246131,Brain
-18.536100026858,-7.95462270336182,12.3173495094155,GSM2246156,Brain
-1.11039272021833,-5.69474587018805,6.6130683346092,GSM2246227,Brain
-6.22060147292758,8.8565148283063,-0.030660931009437,GSM2246259,Brain
-18.4037272990185,-17.3606702055396,7.87134276063795,GSM2246739,Brain
14.3139387993894,22.2211636780023,-8.84032648180755,GSM2246741,Brain
11.8200369260302,-6.93610552319144,12.7023654503914,GSM2247016,Brain
-21.4304972245424,-12.615780305846,9.51652346415933,GSM2247024,Brain
-8.07200403209559,-26.8026714738428,-10.4842217411961,GSM2257553,Lung
-20.3110591870391,-17.6867695302277,0.142763801352847,GSM2262792,Pancreas
-20.3563761573308,-17.6948827105251,0.132055378945059,GSM2262794,Pancreas
-19.0078883933192,-17.175940986075,0.268098917438422,GSM2262806,Pancreas
1.88953019230773,8.21110863732349,-3.18131004108209,GSM2263579,Nerve
1.76665873383405,8.26214308450741,-2.95792573679696,GSM2263580,Nerve
2.00435769079551,6.63927409884335,-3.56658072720548,GSM2263581,Nerve
1.65520208041543,7.16882203428943,-3.0717985463286,GSM2263582,Nerve
2.21343500640677,7.1009056720388,-2.85396818531654,GSM2263583,Nerve
2.33880727969965,7.31219060007965,-2.72563870790137,GSM2263584,Nerve
-4.52269980720345,3.27765556363747,-9.99249366193081,GSM2264342,Prostate
-2.80543991592666,3.91923093040282,-7.77294641376586,GSM2264344,Prostate
-16.8064242904435,-6.37904530181083,11.9138762316081,GSM2268379,Brain
-17.8634349410958,-20.2722687734927,-1.77226978319974,GSM2268480,Brain
-23.9889823834622,-10.8698841261258,-4.68219858856072,GSM2268499,Brain
-16.6112845907429,-14.444104016168,0.240299137066368,GSM2268657,Brain
-32.8193364892604,2.06790619574526,12.6097903666534,GSM2269289,Brain
-31.9099463826433,1.02178811444503,11.3753916074851,GSM2269298,Brain
-16.0805572571631,-12.6263983168199,-0.315967367557487,GSM2269389,Brain
-25.4646487409941,-6.74671727214762,8.60621163008829,GSM2269395,Brain
-30.8581694513619,10.0651006588542,3.1575749891816,GSM2269398,Brain
-20.9607353253983,-15.9728166475829,-5.26252944467806,GSM2269452,Brain
-18.9413419155773,-16.4483399450881,-5.27710439019257,GSM2269865,Brain
-27.7015668855198,-0.63227466350781,6.2066639196264,GSM2269876,Brain
-31.3956556296249,-4.43680484045065,11.2752792404558,GSM2269890,Brain
-24.6505286483056,9.21256114902034,13.8119670984312,GSM2269902,Brain
-23.3067212902959,-14.636775982993,-4.72716137864511,GSM2270221,Brain
-38.4906907954467,10.5759271144537,8.9214886368516,GSM2270251,Brain
4.58771804304877,-8.3046982270226,16.2277026022179,GSM2270282,Brain
-23.6645311628434,-14.3439896248042,-4.48559168338764,GSM2270312,Brain
-19.7893708289558,4.34266981611098,7.94939466026472,GSM2270373,Brain
-25.7890319563024,-6.47016294870499,9.15662787952387,GSM2270380,Brain
-28.7910397344712,3.36190571486973,9.21659613537896,GSM2270389,Brain
-25.6109494402536,8.25144343192357,1.43407584249166,GSM2270490,Brain
-31.0979352230372,-4.87289136637906,11.3311924723957,GSM2270681,Brain
-23.0071314428339,8.6645528643039,2.35387322901655,GSM2271941,Brain
16.3469365935802,-11.005646402095,6.04332614391235,GSM2275140,WholeBlood
16.5207912868768,-11.0429674637245,5.39457329742755,GSM2275154,WholeBlood
3.65265455069195,11.4245789663925,-8.44115919524963,GSM2288687,Kidney
-1.82891966743914,4.97938666650645,-11.0426948286638,GSM2299047,Lung
-11.8171914011149,6.53641164744761,11.7487335757164,GSM2306950,Lung
-10.8130089499884,3.24777659134646,13.0135883815534,GSM2306954,Lung
-11.767372202883,7.89301071674674,12.4649674202297,GSM2306959,Lung
-11.6421421831239,4.32190979848324,10.8297651068735,GSM2306966,Lung
