V1,V2,V3,subtissue,tissue
4.64476447952188,-8.27102099714206,8.54639226910237,GSM1398970,Pancreas
3.16131763247275,-9.881823347447,9.06770764381398,GSM1398978,Pancreas
-7.62096953667528,-8.71652014704825,-13.5155008838584,GSM1398982,Pancreas
4.81576412840282,-7.96416523395427,8.56110449046382,GSM1398983,Pancreas
2.59806716177546,-9.16274725805287,9.47637017296544,GSM1398988,Pancreas
42.709895609431,0.205636102424083,15.1170191632295,GSM1409688,Muscle
42.5374845561799,1.28783507417966,15.9976633135914,GSM1409693,Muscle
42.022407677781,2.11932903079175,20.0269138434053,GSM1409706,Muscle
43.0922298473243,0.79229335642503,16.7569610447059,GSM1409707,Muscle
39.2949837070646,-0.659315168000882,16.1838541736362,GSM1415128,Muscle
40.9484340314496,-0.0148406821817617,17.2204970539658,GSM1415137,Muscle
